-4.196755806411564538e-02 -4.301484242247293754e-01 -1.179086014039293362e+00
6.548690052827363939e-01 -1.194992110042177424e+00 -1.363005939195251148e+00
5.849617933603338260e-01 -2.754062495901821173e-03 -7.849422643479023742e-01
1.861187842809344684e+00 -7.457223748539247854e-01 -3.895319354850342863e-01
-1.732444665074821255e-01 -4.748816692058985822e-01 7.477293643958475566e-02
7.878400256429863857e-01 -2.136942322251240700e-01 1.401433162891190909e+00
-7.539078914652149743e-01 7.040415342842514246e-01 -1.952223284595415442e-01
6.164573821157296463e-01 2.178262077405995201e-01 4.209371409117254048e-01
2.470737932974697015e-01 -1.661903533802483679e+00 -2.097625044205491118e+00
1.247446370556483386e-01 -3.196581884098022297e-02 -7.872461288515109068e-01
-1.798736333800041942e+00 4.276823903784350844e-01 -6.908541531027962979e-01
-1.988165201027151108e-01 -8.272007357261370597e-01 -1.630079774070017085e-01
-1.178050726584243257e+00 -1.892761622508667974e-01 -1.041091680529512509e+00
3.157608461359403540e-01 -5.230648055919699946e-01 -5.310433545535728772e-01
-8.795863630378568665e-01 -4.980036982290291236e-01 1.176809942939770481e+00
-2.316599217783630760e+00 3.782264059011604118e-01 1.416528870880261026e+00
-1.028741951548803435e+00 -5.039082756184974921e-01 -1.584073500318311511e+00
-1.115419031055275401e+00 2.081847760176061879e+00 4.170069847122693241e-01
4.742371502343070699e-02 1.396921827410299854e-01 1.328923739133858861e+00
-2.738216276870277799e-01 -6.724910718087827588e-01 3.531655444055705750e-01
-1.952662502644896825e-01 -5.544133659467731512e-01 -8.247607360954902767e-01
3.763624241655145752e-01 -2.840252281758475772e-01 1.204192993813884449e+00
3.942385752048050418e-01 -6.040167696100678940e-01 1.457739104138708885e+00
1.065582654521662009e+00 -1.742159434765600645e+00 -9.511314366831685740e-02
7.051611721201156424e-02 -2.343474397687696498e-01 1.897666815489249315e+00
-1.686302911251499115e+00 -1.066516305979964052e+00 -3.215658755323949070e-01
6.196267501387111576e-01 -6.252348427345465476e-01 -1.206182186513794774e-01
-7.427314799769753062e-01 -4.110929673866513534e-01 3.045484725131804016e-01
4.711294039222362895e-01 1.782060438485565113e-01 -2.455723718289024027e-02
-1.566645468146717901e-01 -1.104408013456791959e+00 -1.770508803950907595e+00
-2.317038118829650717e+00 -1.362461045640501744e-01 1.333526712535658465e+00
-1.236857482223041149e+00 1.942167611976667319e-01 5.861403591117457790e-01
-2.844663900267190293e-01 3.511608516720738926e-01 -6.910386445559268953e-01
8.510806477702098638e-01 2.352235944398559098e-02 -1.755886708733621404e+00
-1.905865577569422875e+00 1.103335280970862975e+00 -8.618373654986717369e-01
1.518873743898757067e-01 3.406131111019856106e-01 -1.571670170034428771e-01
1.325760575928967233e+00 -1.634995945126514194e-01 -1.271077452383358342e+00
-1.081462243435248105e+00 -6.347525906734083900e-01 -3.938006389665834606e-01
2.138690625624835029e+00 1.939733383688543034e-01 -1.244764570406984738e+00
8.228234075489152533e-01 -6.300684839654877578e-01 -1.649504748072523119e+00
3.538758718719199337e-01 2.647822837527517015e-01 -4.896847122455881274e-01
-1.641257783384466040e-01 -1.923790615900826895e+00 1.811111955328237322e+00
-1.120076653667835043e+00 -1.443652893360823919e-01 -2.384163974714104683e-01
-1.680123038444211181e+00 4.279322065133653874e-01 -3.166428771471531123e-01
3.075122612283096579e-01 6.068045196212248360e-01 1.704093987884944816e+00
5.293057422017438673e-01 -7.457961363356171436e-01 9.133516707652440392e-01
-6.423048807988730458e-01 1.177847889896661115e+00 1.005752803835696374e-01
-1.997783116007738835e+00 -1.612598443221074651e-01 5.475625102091850049e-01
-7.060181982615482132e-01 2.016663106123227911e-01 -2.269648510274156483e-01
1.220918197987531872e+00 -2.384625939158641628e-01 -7.260704703570817209e-01
-5.457561246902567498e-02 -6.754349335413456501e-01 8.727771084868737317e-01
8.103680060104115901e-01 -6.953927442395160807e-02 9.338629136376139228e-02
-7.254906911238979683e-01 1.180916032534514493e+00 4.436772416293872645e-01
9.053442953559519557e-01 7.014118412782173184e-01 -7.191955712354905494e-02
-2.258680336370569641e+00 -2.032357979081173216e+00 1.545763991839334883e+00
-1.432757771077570463e-01 1.834762829125280215e+00 1.120308641821845974e+00
2.001366225765564000e+00 -1.720036510565158550e-01 1.481649213255467265e-02
-1.805983781303615587e-01 -6.072693345236958029e-01 -1.127397067665295793e+00
1.707289533311807661e+00 2.073558106747091401e+00 3.508957393625528054e-03
-6.785778045052780205e-02 -7.303653740864756161e-01 -4.954253040941692943e-01
2.992740965519481433e-01 4.009093133309116208e-01 -2.025398581057885838e+00
-1.078477284960519533e+00 3.773450015376951794e-01 -1.376870178457426874e+00
3.394647587545940315e-01 -1.412040265572685582e+00 1.967109743698932878e+00
-3.058691665877142363e-01 3.510715709567054366e-01 -2.075997966134462303e+00
-1.682965254391525223e+00 -1.878647839744063686e-01 -5.536648980214432525e-01
-2.676490002619263397e-01 -4.837665331019149750e-01 -9.149339268137495207e-01
-6.366551105865787541e-01 1.872678237694335612e+00 1.916161884471289989e+00
-2.396944248518379506e-01 1.352499867229466135e+00 -2.350493362231030892e-01
1.483224445202147024e-02 7.620651322948623907e-01 1.522566437873957845e-01
3.656536015197828227e-01 1.291943766178868414e+00 -6.488136350355228066e-01
-1.767797164250358266e+00 4.435478403341136522e-01 -1.810466042164017741e+00
-4.512160327099230817e-02 8.066844397894026297e-01 8.318693212260810377e-01
7.489837340576328550e-01 -2.357087094237985681e-01 -4.098519743580921748e-01
6.299247415754455348e-01 -1.188253817408799984e+00 1.420539213396672773e+00
-4.693663096107953958e-01 2.163335304518909374e-01 8.375501981771931170e-01
5.411808429737486881e-01 -6.942811889415423376e-01 -1.838912224242416904e-01
-8.922772409835461049e-01 1.837997301994575283e-01 1.136321263588809805e+00
-2.357653494817384399e-01 -2.135597052709596599e-02 -2.962861969280587426e-01
6.275588303377124255e-01 -4.392732323989827492e-01 7.742207203275704996e-01
1.572457211058796989e-01 8.044221329499614548e-01 -3.697927179691131716e-01
1.005121634847967238e+00 1.007635069617242030e+00 1.999669318929011341e+00
2.033201254447559947e+00 -7.083172798699144401e-01 -1.315226208059035784e+00
-1.873147883450465012e-01 7.894291308150797049e-01 -8.300464544789278865e-01
2.220520257392563368e-01 -4.292912390348003759e-01 -4.842795706824251090e-01
-1.936281912368670088e+00 1.428826021721515960e-01 6.025911108447650211e-01
1.345667014396027650e+00 -1.954609419359140121e-01 -8.004318880431656735e-01
-2.158200147452937756e+00 9.435878856442410090e-01 1.457159355422803282e+00
-1.841636007733931324e+00 -4.853837691583660213e-02 -1.868300242438415637e+00
-1.580875596559117691e+00 -2.194002806492131974e+00 1.439426285819822793e+00
1.103139270363115099e+00 1.105991337365710869e+00 -3.296033762526434652e-01
-1.975820638605200852e+00 1.834713691845083483e+00 6.370702174239115667e-01
-1.091679357764180125e+00 1.209870980328603851e+00 -2.887424778682409765e-02
3.605603759098520156e-01 1.263494781806020206e-01 1.946570820303365146e+00
-1.589157969936641823e+00 7.725960544497122440e-01 -1.653838026449296755e-02
1.913032357899394853e+00 1.689879024093774662e+00 1.716186305653278898e-01
-1.215381783888904943e+00 -1.358863254939755572e-01 -1.722264984681598943e+00
2.982079652570300277e-01 -1.166992584249606724e+00 1.803681267715341541e+00
6.033505657222250074e-01 -1.826699552605181576e-01 -1.881094306346660083e-01
3.722328500639880411e-01 1.062943701112117001e+00 -6.325556489166780927e-02
-1.092838325790752130e+00 -1.781059660941622491e+00 1.525003279932007461e+00
4.443191456291089581e-01 -3.759842636053395415e-01 -1.917885175296625000e-01
-2.418720461968883184e-01 1.556062122856556762e+00 -1.544668303301823808e-01
3.402961914437862001e-01 1.902338221156890885e+00 1.724001088556613437e-01
1.221482125809989494e+00 7.552522204990644861e-01 -6.329684824814929556e-02
-2.879085566958886067e-01 -2.784739250641204977e-02 -2.188971284516122440e-01
-1.656983475697157981e+00 -4.804614857463245792e-01 -4.302845623721359702e-01
5.016247892634781991e-01 -6.218678186042438938e-01 2.625030420650693586e-01
-7.549202989666501384e-01 -6.987288587105267013e-01 -9.622215659253293696e-01
-2.116049269725472026e+00 -2.951629572605495300e-01 1.645348478539997661e+00
-2.629978365806856511e-02 -5.024377018749601742e-01 -5.516019447480419169e-02
7.913345448772493573e-02 7.770488567774462840e-01 5.079621046022120279e-01
-6.556202474412570202e-02 -6.396696584527574725e-01 -2.846207552378848260e-01
1.684129586741018647e+00 -2.943011962593293229e-01 5.340760889204426709e-01
4.206319016062800009e-01 3.196581259875350134e-01 -8.180746692623525052e-01
1.129996771791615950e+00 8.448604609395196086e-01 -8.040463964514276141e-01
1.793294269944381680e+00 -1.411428001307155622e-01 1.034581788674765884e-01
1.526844310350260470e+00 -1.843472276131999044e+00 2.210212000482431272e+00
-1.779002104762346770e+00 -5.689399721035998114e-01 -1.283653171397376447e+00
9.866463769702298325e-01 1.279902839864001662e-01 -6.760387106779450761e-01
3.148741655891512670e-02 -8.721549708112261157e-02 1.908993809736896807e+00
-1.484044892083704381e+00 1.924501257070339255e+00 1.592192641010324872e+00
4.623468002855309900e-01 2.718093404256754497e-01 8.018638772193791286e-01
-1.613131967771387565e+00 -1.637650286478552708e+00 1.657266797000084002e-01
-1.576248272617681578e-01 -1.481032833252665382e-01 1.958378092077950106e+00
-1.072190944499508358e+00 8.721075509556261984e-01 -3.824968120958843754e-01
-1.246866489683473134e+00 -6.841081337215012548e-01 9.252641361986619906e-01
6.085158223476592187e-01 1.734950651918650166e+00 1.261912817139744014e+00
1.447324506884243522e+00 2.037693275345945632e-01 2.220068105562518657e+00
-2.438384536354158416e-01 3.719102720813688978e-01 -2.131431793818832077e+00
-1.071972813023209514e-01 -1.394728892551547084e+00 1.237218483351274267e+00
1.499387270440423636e+00 2.042254743464277489e+00 -3.587950884959730802e-01
1.493397634825244236e+00 -5.304121471965942414e-01 3.968444549924048936e-01
-1.172630926366105414e-01 1.194297912812960716e+00 -1.064777628357206352e+00
-4.380492736618469829e-01 -1.261398474057283892e+00 1.697180026740639169e+00
6.497433661351029732e-01 2.110146516328340383e+00 -1.753125083289504976e-02
8.294425836282148801e-01 -4.860985669631116834e-02 -4.093736004192456424e-01
1.712293634448475155e+00 -5.680909254953148135e-01 -6.319752901337538642e-01
-2.726144404400275834e-01 -6.823005303039665348e-01 -2.352042749154777401e-01
1.109674687550430194e+00 -6.839236325945193817e-01 1.692286213378012327e+00
-1.214582572100301044e-01 -1.149980702810969868e+00 1.874209991709712364e+00
-1.463586629646812964e+00 -2.364172399154739423e+00 9.417101688201356957e-01
-1.156871758700561692e+00 1.940444746090317363e+00 -8.116843416739412120e-01
1.836929276922151799e-01 1.785572368370798690e+00 -2.235843423927510898e+00
-1.016449790548153320e+00 2.486240576201825536e-01 1.823341662257082163e+00
-1.152094177693608890e+00 3.136489109078992588e-01 2.401652132027297382e-01
6.240494899075283985e-01 1.718296813351932295e+00 -1.720786917620476419e+00
1.185016299644000570e+00 1.097879830956125735e+00 5.219694676274428957e-01
1.174545685501231229e-01 1.604512600467370875e+00 1.839557956987523557e+00
-6.416490047595295731e-01 -1.277997831800846695e+00 -2.794574595479934476e-01
-6.185432980523797308e-01 3.208865769643964305e-01 -1.623519267513508835e+00
-1.260145598509142983e+00 7.104411907163177275e-01 6.435067355846090242e-01
1.441704320577831933e+00 -5.532273046840883168e-01 1.312565672991962140e+00
6.930647635762265946e-01 2.791537800928897139e-01 -9.613893974312193169e-01
8.543060511093165665e-01 2.873090338288993295e-01 -7.583727483842712946e-02
8.687752523052792997e-01 7.623833266882036330e-01 -1.432636303825431501e+00
-2.018133133240291310e-01 -1.387702825273333884e+00 -1.805995087115984887e+00
9.805472413083919925e-01 -6.160059392385686117e-01 1.923759969712495410e+00
-1.526563234007139780e+00 -4.600258895255259217e-01 1.386748319989370648e+00
3.740299305282431819e-01 -2.229391261166963067e-01 -7.431101308272163308e-01
-1.613260549370284291e+00 1.339608808376738125e+00 -5.107422059365114286e-01
1.777711687237356175e+00 -1.148215093638674578e+00 1.055637369059911693e-02
1.841141180296253788e-01 7.652624337870664872e-01 -9.953198829399912961e-01
-1.204198964668957150e-01 1.545653485351577150e-01 1.208647263012170070e+00
1.670241555553592327e+00 8.247874701741743086e-01 4.541438319048837768e-01
6.847105195543361500e-01 2.004898320143202906e+00 -2.078594312901151486e+00
1.755949504965609587e-01 3.430398575154327001e-01 -1.285091490196582864e+00
7.503969527033094167e-01 1.157293574445511064e+00 -2.977666775839475921e-01
-3.618156967408400759e-01 -5.989963421941014721e-01 3.718051968187831569e-01
-6.960837223970425813e-02 -2.765670503927041834e-01 1.093059613733167179e+00
-4.476033605129723369e-01 1.744655698858971871e+00 -1.137800506245450594e+00
-6.433365979368208531e-01 -5.860172583772760291e-01 1.584232102166067913e+00
-6.553869621039491999e-01 -1.862244498892058564e+00 1.787170289345976881e+00
-1.175970204377591699e+00 2.840672889819476077e-01 1.609714469649040358e-01
1.755782926531871846e+00 -3.167991837967610858e-01 1.372569032562695357e+00
8.518581947801588949e-01 -1.365369134072130786e-02 -1.171816963900370601e+00
-7.331391594992472394e-01 1.273816914985176574e+00 -9.714650772749438001e-01
1.306984417838452650e+00 1.790060558578481231e+00 -7.105300963241172330e-01
-5.922455308209094715e-01 -6.948796089585994595e-01 2.287450802423529883e-01
1.977020830895310777e+00 7.259754186155366051e-01 -3.443895830324185114e-01
-1.199581141232477721e+00 -1.314285661543893591e+00 5.928267317702934358e-01
-1.124440281331768432e+00 -1.245989089414585749e+00 -5.480479332647281154e-01
-4.518090339872543049e-01 7.372304297160657827e-01 6.632089128326483785e-01
1.872811609540202982e+00 -1.923790186589835194e-01 8.101359526343690498e-02
-1.885881774258796106e+00 -5.759725628307678091e-01 -3.408543339006004924e-01
9.943876698830571570e-01 4.156118829153767624e-01 -2.508808238390970030e-02
9.678532087523297189e-01 1.942259447140645967e-01 8.345079280159398705e-01
-1.054035267358872430e+00 -1.076810321074034293e+00 -2.131895516280144509e-01
2.073113764527536151e+00 -1.082452151961762921e+00 -1.314321559520676530e+00
1.477570344773183192e-02 7.154091121644011730e-01 1.320272592533932254e+00
-1.137003797499130053e+00 -1.230725824942789925e+00 -2.026164806011967745e-01
8.022901287282947491e-01 6.249341711043566727e-01 1.874601778865667034e+00
-5.738253955417799146e-02 -2.660283048905938141e-01 -6.095590392226134524e-01
-1.763191539865113011e+00 -1.178413765675082825e+00 2.517994851251277311e-01
8.515706021661559322e-02 2.456579014423996288e-01 -2.228563162881084803e-01
-1.794697379075167687e+00 9.022817284513749980e-01 -8.312812197465455633e-01
-1.162804644277400379e-01 -1.168644903741468399e-01 -1.334948046055432824e+00
-1.124959302470792233e+00 -5.568876294062912180e-01 -7.022740898269791421e-01
-6.609293177757145088e-01 6.888881137077405015e-01 8.331383980369652109e-01
1.246498418816055276e+00 -1.043930155762132106e+00 -6.303591063951488049e-01
2.268074195838750418e-01 -6.198277921556641923e-01 8.569082078730490271e-02
-1.362816191858402748e+00 1.277637088019131784e-01 1.068143241319265080e+00
-1.708585682119815097e+00 -9.521982099390301213e-02 -4.111158525569104105e-01
-2.700929484392945445e-01 -1.818353470420668083e+00 -2.742858997821976397e-01
-1.344189673193370238e+00 -2.180936143225318258e-01 6.344224731418965924e-01
-1.426910494233805948e-01 2.415498168228411291e-01 -6.588342628108665444e-01
-1.149526610048068109e+00 -1.527666932035056102e-01 -1.321824901012932818e+00
1.989089704339816467e-01 1.284229478823372128e-01 2.014517846869216200e+00
-5.667369421158596765e-01 3.616132338219309461e-01 -2.949673198820286224e-01
7.802137298311110358e-01 1.968313018286556693e+00 4.122609750211142510e-01
-9.776336782736854136e-01 -2.729626503358886791e-02 -5.705161267735172625e-01
3.796426195955056038e-01 1.871821055813278623e+00 -1.098330878358086959e+00
6.134695765664313072e-01 -1.410259642104671751e-01 3.958853180520784387e-01
5.815570957772853156e-03 -9.449878776922224777e-01 -6.861505318408647192e-01
-9.564590910389278999e-01 4.623334985625349725e-01 -5.712926370421921307e-01
1.975670648466836266e+00 -2.287836025848759558e+00 -1.547861633612503812e-02
-6.418807057123648852e-01 1.260573214151163857e+00 -1.888220759466210652e-01
-4.826077809037683797e-01 1.773592992622307740e+00 -2.211353325256612212e+00
8.756303040280840611e-01 -6.027984499359392290e-01 1.361151642458434230e+00
9.280082396937858746e-01 -8.556325305786682822e-02 8.995405630070144598e-01
-7.050137745387220489e-01 7.682814304171595166e-02 -4.400612740940473833e-02
1.353978902925810690e+00 -1.694932211807006706e+00 -1.126627363714354457e+00
-9.313204180657439490e-01 -1.806900696316934507e+00 1.014736627809230685e+00
6.438267602620681984e-01 1.024675153283195250e+00 8.836688265141342535e-01
1.162299593778205242e+00 -2.153956947069433081e+00 -4.770053791488739758e-01
4.238449675415782436e-01 -7.413922532670943477e-01 1.258434673005897952e+00
1.255282411710424650e+00 1.225839913427821948e+00 5.877216878804643330e-02
1.926978435728189387e+00 -1.926828008914381662e+00 -7.602137595803691861e-01
5.277404253659276900e-01 2.230947423644429772e+00 9.923406218828587644e-01
1.725180806828750413e+00 -1.294858817032674247e+00 -4.728469796485713639e-01
2.410065275388367234e-01 7.742005779562514123e-01 -1.826215067327502162e+00
-2.186630218157188832e+00 8.331094262131681916e-01 -1.437891235615288421e+00
2.008732151099131169e+00 2.135867338067477750e+00 -1.192822271862760797e+00
8.978027470545006938e-01 7.941088545280347577e-02 2.625976117841462010e-01
2.517916693956221419e-01 -1.129354668422073660e+00 -5.511255089027911058e-01
-6.116423839729109302e-01 -6.662723668549791478e-02 -1.674097155414692173e-01
6.622065973003531392e-01 8.779290759324728799e-02 -1.228736103024871351e+00
-2.124612906930142486e+00 7.553598642987835454e-01 1.356832952019829008e+00
5.001598365925727929e-01 2.146395026080618329e-01 -1.193917057023204664e-01
-1.395193233054998316e+00 1.029015470304042612e+00 8.700625976286380237e-01
-9.801235129634098264e-01 2.232157163542839440e-01 -9.006615804448409035e-01
-3.640052372908932354e-01 -2.696349033219471725e-01 8.271090620663437143e-01
-1.020318299247788829e+00 -1.261275006615900640e+00 1.585446689024302636e+00
4.149895335833103660e-01 1.645610570329467393e-01 2.717233295630420709e-01
-2.679211236753665237e-01 3.925146866858196248e-01 -5.825155101599083229e-01
-1.017980226940852440e+00 2.926796876199257991e-01 -2.991172351176386579e-01
6.423517051809456424e-01 -1.174045228255732320e+00 -8.705012990402863360e-02
3.367682398066017962e-03 -3.771082662506257677e-01 1.176944956694915057e+00
-2.092649645443392714e+00 8.905323822504515596e-03 -3.062227713595956913e-01
-5.848592765710503016e-01 -5.978123496854345076e-01 -8.674130246191871230e-01
-1.963227095952679302e-01 1.767478119209569876e+00 -8.663569574979854693e-01
-5.655958139525264494e-01 -8.731102486178481392e-01 1.875169223708503807e+00
4.358028677679784968e-01 1.649196244358029473e+00 -4.635816199332086773e-01
-3.583006085679549813e-01 -3.299672510594278130e-01 7.599340411865456169e-01
1.683550454888562919e+00 2.107557467501582682e+00 6.338862705407521947e-01
1.934972839836993086e-01 -8.129337221538526226e-01 1.749770127237898043e+00
5.110799883351456740e-01 1.987357052025737481e-01 -9.276560386832698457e-01
8.043462156907770222e-01 -1.447615306822097825e+00 -1.432430738187153052e+00
-3.432413389671624127e-01 -4.402022157303410177e-01 7.985585390460439581e-02
1.843638117513388242e+00 2.799869254023749088e-01 6.604834776385835049e-01
-1.052829911892470660e+00 9.178397189224731800e-01 -1.806029619069428271e+00
6.019254095742941901e-01 -1.227466660798963494e+00 3.041454623155588899e-01
2.186389320265335723e+00 -4.432996003795822149e-01 -1.104987065886014586e+00
-2.948547215727553850e-01 1.146919381175930619e+00 -1.054205161685329850e-01
-3.582130244988351864e-01 -1.142188714157287288e+00 -1.825628621234862137e-01
4.369527784587375896e-01 -1.813487909702114376e+00 -4.556569756812796357e-02
8.225128646154411527e-01 3.318167964133140746e-01 -3.988216263011313267e-01
-4.836697117503765964e-01 -1.621499722869366722e-01 1.117381339434288190e+00
6.127965689015968387e-01 5.047344549047391715e-02 1.339535468841472232e+00
6.793801705193440732e-01 3.147253273403461393e-01 -7.455599491379574228e-01
-7.854201868342829407e-01 1.859949430763783607e+00 4.012457534233765943e-01
2.416281293360614535e-01 -3.448176124012501953e-01 3.350603930888594872e-01
1.249568480448711716e-01 -2.574380088828629454e-01 -1.081048277439076583e-01
-2.059086936054097094e+00 7.032698312742245994e-01 9.396242549823591306e-01
1.915534715135983168e+00 3.439045983349867663e-01 -2.394694473117797706e-01
1.409366926739643588e+00 -1.135488017489625134e+00 1.245294897052727778e+00
1.983416542638995195e-01 1.250567689308385688e+00 -1.870625466778497170e+00
-1.091565276399640849e+00 1.195219860187861860e+00 -1.619368578842285800e+00
5.110301458334297608e-01 3.763220595560525794e-01 -1.516475264551769842e+00
6.924517701396688540e-01 1.819371747345719381e+00 -1.109911795447974026e+00
5.964873808543817990e-01 -7.766320544837328477e-01 4.751515560388629988e-01
-1.675924911575722875e+00 2.577531169490299146e-01 -9.743491483859626490e-01
1.962181011408174136e+00 -7.399292507669240626e-01 3.293154352345317726e-01
2.716058823928009791e-01 5.999524134299057954e-01 2.089486630013494661e+00
3.946684049063187150e-01 1.207245959045798234e+00 4.930494816352040122e-01
1.533373793976712252e+00 1.814295999553835914e+00 1.046838020952685966e+00
2.001099457537657056e+00 -5.620982347380008015e-01 -1.920667814455102596e-01
9.045987802965385072e-01 5.737941688343267677e-01 1.256845798222950394e+00
-1.217186816744632999e-01 1.182747999245545856e+00 -2.137079960739781126e-01
7.991427203338247187e-01 2.039650972258395534e-01 2.143182535046685544e+00
-1.857644563164288387e+00 -1.572382547195566582e-01 -9.338275410861082149e-01
-1.901637926498723319e+00 2.504632016334676914e-01 -4.003379952596524127e-01
1.989402944320616262e-01 -2.534494120589794730e-01 -1.387041746944136511e+00
4.488696604131553469e-01 -4.741010977215191768e-02 -2.422369517273771922e-01
1.382216846144386224e+00 -6.554613363471553100e-01 -1.348155528039785223e+00
8.584810376877056726e-01 -1.510961308376615464e-01 -1.463968623607937669e+00
-4.167707971773634834e-02 -1.965820112198409797e-01 -4.082149939572343733e-02
-2.561653710296024067e-01 1.998421969032896373e+00 1.234729361055239005e+00
2.248469988671875641e-01 -1.244050404915351349e+00 -2.662147347725031254e-01
-2.749396505156286863e-01 5.133971691074139532e-01 -2.754114282702944672e-01
-6.784489169323058011e-01 -2.315476934640016138e-01 3.626187839987955464e-01
-1.818839137693223140e+00 -7.431883291708559769e-01 2.056394396692192705e-01
3.461637282093316670e-01 2.814175881161263826e-01 -1.894293120154838528e+00
6.284281457158825690e-01 -6.559920706086007636e-01 -1.115316488197265699e+00
-1.846844757822760918e+00 -1.225768703567896134e+00 6.731637020741201294e-01
8.992909121623440249e-01 -6.198972392632731143e-01 -1.465007937338454136e+00
-1.110283329590396439e+00 1.607013697199181301e+00 -3.560706272399402628e-02
1.265920636933129506e+00 9.396514769163089031e-02 -8.029785030065895723e-01
2.397729390915759595e-01 1.049620932165778175e-01 -2.065594156728967068e-01
2.720634787246759556e-01 6.937779025766314112e-01 -1.055798167548703814e+00
2.099350493605193879e+00 -1.580095851419822672e-01 1.009563973269430148e+00
-1.370098447558286692e-01 1.621340571834077426e+00 -5.177004874757167308e-01
1.136920502924081422e+00 1.944340003995122856e+00 -1.166321717537361469e+00
7.159975872330310853e-01 7.906279780523062239e-02 3.447878293011610862e-02
-1.039161280735854953e-02 -1.634958294739050411e+00 7.202899550320914779e-01
-1.629573310728004709e-01 -1.973541966708080575e-01 -4.682550232142956848e-01
-3.632720826344378873e-01 -2.857371422382798398e-02 -1.906700089951633093e+00
5.169686035637860444e-01 -1.204640979527547229e+00 2.303091823128475546e-01
-1.189885204798983853e+00 3.206845932419232770e-01 1.513604061030958237e+00
1.310453444628134845e+00 1.336657381421847701e-01 2.317210225520808908e+00
-1.649496222716158478e+00 -1.610736815673576405e+00 -1.914433419188681373e+00
2.028419248606362135e+00 -6.368945394029795759e-01 8.656291657664118289e-02
-1.072207472940653328e-02 1.361945054140400790e+00 -1.229447053051107019e+00
1.932558483896901436e+00 2.062945770315248950e+00 -6.673052029403676588e-01
1.369888552595957432e+00 3.789761733530367938e-01 -1.829169399333923085e+00
1.017701627573846856e+00 7.129363601258194016e-01 -5.025158333105572001e-02
-1.493216981845369162e-01 8.535288799013598382e-01 -1.502497771465837184e+00
-5.815676185528507736e-01 1.813221148227318169e+00 -9.421998331538429250e-01
7.190362349291969934e-01 -1.591670552595519372e-01 2.815407988506206105e-01
1.091679774548654391e+00 -1.246301341749225911e+00 8.341450948133661836e-01
-6.453349374058336974e-01 -7.730633485067807120e-01 -1.388554853835953562e+00
1.166498377876180159e+00 -4.374904935671932726e-01 -3.399143758606407717e-01
-7.557018817660994259e-01 -1.350976265226868367e-01 -3.237267129641807073e-01
1.233889826915086640e+00 -2.707342680475682828e-01 2.865960462354612270e-02
-2.944890343435872526e-01 -5.465115042729614681e-01 7.836139632758479801e-01
5.060671474306953632e-01 -2.187635064668386198e-01 2.940474429976835391e-01
8.383749408191711050e-02 -6.517078759021645018e-01 1.193368774384964359e+00
-3.035488455083801829e-01 -5.458931443469863254e-01 -6.359389714092068546e-01
1.032670912336175917e+00 -1.302944244309807820e+00 4.776603157687626111e-01
1.923193815084824676e+00 3.428239628103956216e-01 -8.039025756006054624e-02
-1.130320623676134728e+00 7.417364241317577767e-01 1.582361623534376927e+00
5.613406163051976039e-02 3.960808248068730109e-01 1.823571429993125492e-01
1.548631348728934265e+00 8.340510514769540196e-01 7.238212559104065247e-02
-5.598630219392533025e-01 1.562458187547498323e+00 2.285668555090293874e-01
7.319000849794317087e-01 -6.072346475370256069e-01 -7.660820736320249624e-01
-1.954730762789064880e+00 -1.895713830002617173e-01 1.415454920462280441e-01
3.206228616322838176e-01 1.861137177908168017e+00 -2.049142607573298802e-01
1.266420360888441010e+00 -1.051904151727398873e-01 -3.260140772449340307e-01
7.276149619516421030e-01 -1.406747426192068495e+00 1.818003983951667291e+00
1.512636928878392517e+00 2.700575498696444199e-01 3.066115534036821799e-01
-1.014275465560262157e+00 -1.753752738258954613e-01 3.200993186208662272e-02
9.689790902491198787e-01 1.217942811756554722e+00 3.437622212028317858e-01
-5.576586260729282651e-01 -5.105359025260927108e-01 1.127667144018960954e+00
2.756847573892133307e-01 2.175983464718028060e+00 -4.041564242233381399e-01
1.391569942481277966e+00 -1.125251949543240926e+00 -3.580129486300539510e-01
2.675156196537230024e-01 6.980881250859800602e-01 -7.277109661929856421e-02
-2.410225220355197706e-01 -6.463158290748717283e-01 -1.268789508323107995e+00
-1.116488592957842529e+00 1.232521911896860889e+00 -4.748317999284364932e-01
-6.608080206613026197e-01 -1.221517176317943321e+00 3.353432306852884293e-01
-3.019784147097633875e-01 -8.362777071662103046e-02 2.190917852230731544e-01
-4.087747415174907140e-01 3.217500681617881941e-01 -7.315033867319633565e-01
-6.175548519922088309e-01 1.212143191530788089e+00 -5.616145071822918888e-01
-7.269136771973504496e-01 1.062124730209709489e-01 4.308003586813735075e-01
-2.290473498834844079e+00 -4.550584558409837554e-01 1.565184720827758058e-01
-7.920022662479945241e-01 1.726871037487142768e+00 7.523208912066192688e-01
1.134796101354006437e+00 2.166273446830832006e-01 -1.627492172378297797e+00
4.138748369619796863e-01 -1.596041033311917934e+00 4.033961038519692788e-02
-9.280795239348686720e-02 -8.339316788018541482e-02 1.647690317028926987e+00
-1.975945602163266257e-01 3.376272431009680330e-01 -1.893047519044277038e+00
-1.596310754845655377e-01 -1.558542797761051368e-01 -2.121002158274462035e-01
-1.889727616508540597e+00 -4.883509069247943257e-01 -1.013966324722785695e+00
-1.972248586882906496e+00 -1.386966740462809711e-02 1.359242758102101600e-01
-5.884889996866287110e-01 8.292930544516048386e-01 -2.450556012587052912e-01
